0.070672 	 7.528240e-02 
0.071494 	 7.703071e-02 
0.072326 	 7.877674e-02 
0.073168 	 8.051484e-02 
0.074020 	 8.223763e-02 
0.074881 	 8.394000e-02 
0.075753 	 8.561849e-02 
0.076634 	 8.726584e-02 
0.077526 	 8.887499e-02 
0.078428 	 9.044522e-02 
0.079341 	 9.197893e-02 
0.080264 	 9.348107e-02 
0.081198 	 9.495525e-02 
0.082143 	 9.640447e-02 
0.083099 	 9.783317e-02 
0.084067 	 9.924699e-02 
0.085045 	 1.006523e-01 
0.086035 	 1.020550e-01 
0.087036 	 1.034604e-01 
0.088049 	 1.048753e-01 
0.089074 	 1.063074e-01 
0.090110 	 1.077618e-01 
0.091159 	 1.092456e-01 
0.092220 	 1.107701e-01 
0.093293 	 1.123446e-01 
0.094379 	 1.139759e-01 
0.095477 	 1.156685e-01 
0.096588 	 1.174264e-01 
0.097712 	 1.192557e-01 
0.098850 	 1.211591e-01 
0.100000 	 1.231379e-01 
