6.902087e-02 	 5.181023e+02 
6.956410e-02 	 5.163019e+02 
7.011161e-02 	 5.144618e+02 
7.066342e-02 	 5.125804e+02 
7.121958e-02 	 5.106565e+02 
7.178012e-02 	 5.086888e+02 
7.234507e-02 	 5.066761e+02 
7.291446e-02 	 5.046161e+02 
7.348834e-02 	 5.025064e+02 
7.406673e-02 	 5.003444e+02 
7.464967e-02 	 4.981298e+02 
7.523721e-02 	 4.958635e+02 
7.582936e-02 	 4.935461e+02 
7.642618e-02 	 4.911771e+02 
7.702770e-02 	 4.887554e+02 
7.763395e-02 	 4.862809e+02 
7.824497e-02 	 4.837585e+02 
7.886080e-02 	 4.811960e+02 
7.948147e-02 	 4.786010e+02 
8.010704e-02 	 4.759795e+02 
8.073752e-02 	 4.733372e+02 
8.137297e-02 	 4.706797e+02 
8.201342e-02 	 4.680123e+02 
8.265891e-02 	 4.653400e+02 
8.330948e-02 	 4.626680e+02 
8.396517e-02 	 4.600015e+02 
8.462602e-02 	 4.573457e+02 
8.529207e-02 	 4.547055e+02 
8.596336e-02 	 4.520851e+02 
8.663994e-02 	 4.494880e+02 
8.732184e-02 	 4.469178e+02 
8.800911e-02 	 4.443779e+02 
8.870179e-02 	 4.418712e+02 
8.939992e-02 	 4.394008e+02 
9.010355e-02 	 4.369696e+02 
9.081271e-02 	 4.345806e+02 
9.152746e-02 	 4.322366e+02 
9.224783e-02 	 4.299404e+02 
9.297387e-02 	 4.276947e+02 
9.370562e-02 	 4.255018e+02 
9.444314e-02 	 4.233617e+02 
9.518645e-02 	 4.212736e+02 
9.593562e-02 	 4.192371e+02 
9.669069e-02 	 4.172517e+02 
9.745169e-02 	 4.153171e+02 
9.821869e-02 	 4.134328e+02 
9.899173e-02 	 4.115978e+02 
9.977084e-02 	 4.098110e+02 
1.005561e-01 	 4.080713e+02 
1.013475e-01 	 4.063780e+02 
1.021452e-01 	 4.047306e+02 
1.029491e-01 	 4.031283e+02 
1.037594e-01 	 4.015697e+02 
1.045760e-01 	 4.000533e+02 
1.053991e-01 	 3.985779e+02 
1.062286e-01 	 3.971434e+02 
1.070647e-01 	 3.957498e+02 
1.079074e-01 	 3.943970e+02 
1.087567e-01 	 3.930848e+02 
1.096126e-01 	 3.918130e+02 
1.104754e-01 	 3.905811e+02 
1.113449e-01 	 3.893872e+02 
1.122212e-01 	 3.882296e+02 
1.131044e-01 	 3.871069e+02 
1.139946e-01 	 3.860192e+02 
1.148918e-01 	 3.849669e+02 
1.157961e-01 	 3.839489e+02 
1.167075e-01 	 3.829618e+02 
1.176260e-01 	 3.820018e+02 
1.185518e-01 	 3.810648e+02 
1.194849e-01 	 3.801471e+02 
1.204253e-01 	 3.792446e+02 
1.213731e-01 	 3.783532e+02 
1.223284e-01 	 3.774684e+02 
1.232911e-01 	 3.765854e+02 
1.242615e-01 	 3.757009e+02 
1.252395e-01 	 3.748139e+02 
1.262252e-01 	 3.739236e+02 
1.272187e-01 	 3.730276e+02 
1.282200e-01 	 3.721213e+02 
1.292291e-01 	 3.711997e+02 
1.302462e-01 	 3.702594e+02 
1.312713e-01 	 3.692992e+02 
1.323045e-01 	 3.683182e+02 
1.333458e-01 	 3.673148e+02 
1.343953e-01 	 3.662861e+02 
1.354531e-01 	 3.652293e+02 
1.365192e-01 	 3.641421e+02 
1.375936e-01 	 3.630232e+02 
1.386766e-01 	 3.618716e+02 
1.397680e-01 	 3.606865e+02 
1.408681e-01 	 3.594682e+02 
1.419768e-01 	 3.582171e+02 
1.430942e-01 	 3.569362e+02 
1.442205e-01 	 3.556318e+02 
1.453556e-01 	 3.543103e+02 
1.464996e-01 	 3.529775e+02 
1.476526e-01 	 3.516378e+02 
1.488147e-01 	 3.502959e+02 
1.499860e-01 	 3.489556e+02 
1.511664e-01 	 3.476198e+02 
1.523562e-01 	 3.462917e+02 
1.535553e-01 	 3.449745e+02 
1.547639e-01 	 3.436720e+02 
1.559820e-01 	 3.423877e+02 
1.572096e-01 	 3.411247e+02 
1.584469e-01 	 3.398856e+02 
1.596940e-01 	 3.386730e+02 
1.609509e-01 	 3.374886e+02 
1.622177e-01 	 3.363338e+02 
1.634944e-01 	 3.352098e+02 
1.647812e-01 	 3.341187e+02 
1.660781e-01 	 3.330630e+02 
1.673852e-01 	 3.320452e+02 
1.687026e-01 	 3.310666e+02 
1.700304e-01 	 3.301270e+02 
1.713686e-01 	 3.292263e+02 
1.727174e-01 	 3.283640e+02 
1.740768e-01 	 3.275391e+02 
1.754469e-01 	 3.267504e+02 
1.768277e-01 	 3.259955e+02 
1.782195e-01 	 3.252712e+02 
1.796221e-01 	 3.245739e+02 
1.810359e-01 	 3.239009e+02 
1.824607e-01 	 3.232499e+02 
1.838968e-01 	 3.226185e+02 
1.853441e-01 	 3.220047e+02 
1.868029e-01 	 3.214066e+02 
1.882731e-01 	 3.208222e+02 
1.897549e-01 	 3.202496e+02 
1.912484e-01 	 3.196872e+02 
1.927536e-01 	 3.191330e+02 
1.942707e-01 	 3.185855e+02 
1.957997e-01 	 3.180433e+02 
1.973408e-01 	 3.175049e+02 
1.988940e-01 	 3.169692e+02 
2.004594e-01 	 3.164348e+02 
2.020371e-01 	 3.159005e+02 
2.036272e-01 	 3.153647e+02 
2.052299e-01 	 3.148257e+02 
2.068452e-01 	 3.142820e+02 
2.084731e-01 	 3.137329e+02 
2.101139e-01 	 3.131783e+02 
2.117676e-01 	 3.126183e+02 
2.134344e-01 	 3.120531e+02 
2.151142e-01 	 3.114834e+02 
2.168073e-01 	 3.109101e+02 
2.185137e-01 	 3.103341e+02 
2.202335e-01 	 3.097571e+02 
2.219668e-01 	 3.091802e+02 
2.237138e-01 	 3.086037e+02 
2.254746e-01 	 3.080275e+02 
2.272492e-01 	 3.074519e+02 
2.290378e-01 	 3.068775e+02 
2.308404e-01 	 3.063056e+02 
2.326573e-01 	 3.057370e+02 
2.344884e-01 	 3.051724e+02 
2.363339e-01 	 3.046123e+02 
2.381940e-01 	 3.040570e+02 
2.400687e-01 	 3.035070e+02 
2.419582e-01 	 3.029624e+02 
2.438625e-01 	 3.024236e+02 
2.457819e-01 	 3.018911e+02 
2.477163e-01 	 3.013654e+02 
2.496660e-01 	 3.008471e+02 
2.516310e-01 	 3.003363e+02 
2.536114e-01 	 2.998333e+02 
2.556075e-01 	 2.993381e+02 
2.576193e-01 	 2.988509e+02 
2.596469e-01 	 2.983719e+02 
2.616904e-01 	 2.979011e+02 
2.637501e-01 	 2.974382e+02 
2.658259e-01 	 2.969827e+02 
2.679181e-01 	 2.965345e+02 
2.700268e-01 	 2.960934e+02 
2.721520e-01 	 2.956596e+02 
2.742940e-01 	 2.952329e+02 
2.764529e-01 	 2.948132e+02 
2.786287e-01 	 2.944003e+02 
2.808216e-01 	 2.939940e+02 
2.830319e-01 	 2.935940e+02 
2.852595e-01 	 2.932002e+02 
2.875046e-01 	 2.928126e+02 
2.897674e-01 	 2.924312e+02 
2.920481e-01 	 2.920562e+02 
2.943466e-01 	 2.916877e+02 
2.966633e-01 	 2.913252e+02 
2.989982e-01 	 2.909682e+02 
3.013515e-01 	 2.906165e+02 
3.037233e-01 	 2.902701e+02 
3.061137e-01 	 2.899291e+02 
3.085230e-01 	 2.895936e+02 
3.109513e-01 	 2.892634e+02 
3.133986e-01 	 2.889384e+02 
3.158652e-01 	 2.886185e+02 
3.183513e-01 	 2.883036e+02 
3.208569e-01 	 2.879936e+02 
3.233822e-01 	 2.876884e+02 
3.259274e-01 	 2.873879e+02 
3.284926e-01 	 2.870920e+02 
3.310780e-01 	 2.868004e+02 
3.336838e-01 	 2.865132e+02 
3.363100e-01 	 2.862301e+02 
3.389570e-01 	 2.859513e+02 
3.416247e-01 	 2.856766e+02 
3.443135e-01 	 2.854061e+02 
3.470234e-01 	 2.851397e+02 
3.497547e-01 	 2.848773e+02 
3.525075e-01 	 2.846186e+02 
3.552819e-01 	 2.843635e+02 
3.580781e-01 	 2.841121e+02 
3.608964e-01 	 2.838641e+02 
3.637369e-01 	 2.836198e+02 
3.665997e-01 	 2.833789e+02 
3.694850e-01 	 2.831414e+02 
3.723930e-01 	 2.829074e+02 
3.753240e-01 	 2.826767e+02 
3.782780e-01 	 2.824494e+02 
3.812552e-01 	 2.822252e+02 
3.842559e-01 	 2.820042e+02 
3.872802e-01 	 2.817861e+02 
3.903283e-01 	 2.815710e+02 
3.934004e-01 	 2.813590e+02 
3.964967e-01 	 2.811501e+02 
3.996173e-01 	 2.809442e+02 
4.027625e-01 	 2.807412e+02 
4.059325e-01 	 2.805411e+02 
4.091274e-01 	 2.803437e+02 
4.123474e-01 	 2.801491e+02 
4.155928e-01 	 2.799574e+02 
4.188638e-01 	 2.797685e+02 
4.221605e-01 	 2.795824e+02 
4.254831e-01 	 2.793989e+02 
4.288319e-01 	 2.792181e+02 
4.322070e-01 	 2.790399e+02 
4.356087e-01 	 2.788645e+02 
4.390372e-01 	 2.786918e+02 
4.424926e-01 	 2.785216e+02 
4.459753e-01 	 2.783537e+02 
4.494854e-01 	 2.781883e+02 
4.530231e-01 	 2.780253e+02 
4.565886e-01 	 2.778650e+02 
4.601822e-01 	 2.777072e+02 
4.638041e-01 	 2.775518e+02 
4.674544e-01 	 2.773986e+02 
4.711336e-01 	 2.772476e+02 
4.748416e-01 	 2.770988e+02 
4.785789e-01 	 2.769524e+02 
4.823456e-01 	 2.768083e+02 
4.861419e-01 	 2.766664e+02 
4.899681e-01 	 2.765269e+02 
4.938244e-01 	 2.763894e+02 
4.977111e-01 	 2.762541e+02 
5.016283e-01 	 2.761208e+02 
5.055764e-01 	 2.759895e+02 
5.095556e-01 	 2.758604e+02 
5.135660e-01 	 2.757333e+02 
5.176081e-01 	 2.756082e+02 
5.216819e-01 	 2.754851e+02 
5.257878e-01 	 2.753639e+02 
5.299261e-01 	 2.752445e+02 
5.340969e-01 	 2.751271e+02 
5.383005e-01 	 2.750116e+02 
5.425372e-01 	 2.748980e+02 
5.468073e-01 	 2.747862e+02 
5.511109e-01 	 2.746760e+02 
5.554485e-01 	 2.745676e+02 
5.598202e-01 	 2.744610e+02 
5.642262e-01 	 2.743561e+02 
5.686670e-01 	 2.742530e+02 
5.731427e-01 	 2.741515e+02 
5.776537e-01 	 2.740517e+02 
5.822001e-01 	 2.739535e+02 
5.867823e-01 	 2.738569e+02 
5.914006e-01 	 2.737619e+02 
5.960553e-01 	 2.736684e+02 
6.007465e-01 	 2.735765e+02 
6.054747e-01 	 2.734860e+02 
6.102402e-01 	 2.733969e+02 
6.150431e-01 	 2.733094e+02 
6.198838e-01 	 2.732232e+02 
6.247626e-01 	 2.731386e+02 
6.296798e-01 	 2.730553e+02 
6.346357e-01 	 2.729734e+02 
6.396307e-01 	 2.728928e+02 
6.446649e-01 	 2.728135e+02 
6.497388e-01 	 2.727355e+02 
6.548526e-01 	 2.726587e+02 
6.600066e-01 	 2.725832e+02 
6.652012e-01 	 2.725090e+02 
6.704367e-01 	 2.724360e+02 
6.757134e-01 	 2.723641e+02 
6.810316e-01 	 2.722935e+02 
6.863917e-01 	 2.722240e+02 
6.917940e-01 	 2.721556e+02 
6.972388e-01 	 2.720883e+02 
7.027264e-01 	 2.720222e+02 
7.082572e-01 	 2.719571e+02 
7.138316e-01 	 2.718932e+02 
7.194498e-01 	 2.718303e+02 
7.251123e-01 	 2.717684e+02 
7.308193e-01 	 2.717075e+02 
7.365713e-01 	 2.716477e+02 
7.423685e-01 	 2.715888e+02 
7.482113e-01 	 2.715310e+02 
7.541001e-01 	 2.714741e+02 
7.600353e-01 	 2.714181e+02 
7.660172e-01 	 2.713631e+02 
7.720462e-01 	 2.713090e+02 
7.781226e-01 	 2.712558e+02 
7.842468e-01 	 2.712035e+02 
7.904193e-01 	 2.711521e+02 
7.966403e-01 	 2.711016e+02 
8.029103e-01 	 2.710519e+02 
8.092296e-01 	 2.710031e+02 
8.155987e-01 	 2.709551e+02 
8.220179e-01 	 2.709079e+02 
8.284876e-01 	 2.708615e+02 
8.350082e-01 	 2.708159e+02 
8.415802e-01 	 2.707711e+02 
8.482039e-01 	 2.707270e+02 
8.548797e-01 	 2.706837e+02 
8.616081e-01 	 2.706411e+02 
8.683894e-01 	 2.705993e+02 
8.752241e-01 	 2.705582e+02 
8.821126e-01 	 2.705178e+02 
8.890553e-01 	 2.704781e+02 
8.960526e-01 	 2.704391e+02 
9.031050e-01 	 2.704007e+02 
9.102129e-01 	 2.703631e+02 
9.173768e-01 	 2.703260e+02 
9.245971e-01 	 2.702897e+02 
9.318741e-01 	 2.702539e+02 
9.392085e-01 	 2.702188e+02 
9.466006e-01 	 2.701843e+02 
9.540508e-01 	 2.701503e+02 
9.615597e-01 	 2.701170e+02 
9.691277e-01 	 2.700843e+02 
9.767552e-01 	 2.700521e+02 
9.844428e-01 	 2.700205e+02 
9.921909e-01 	 2.699894e+02 
1.000000e+00 	 2.699589e+02 
