2.254746e-01 	 3.256765e+02 
2.272492e-01 	 3.251851e+02 
2.290378e-01 	 3.246949e+02 
2.308404e-01 	 3.242068e+02 
2.326573e-01 	 3.237217e+02 
2.344884e-01 	 3.232401e+02 
2.363339e-01 	 3.227623e+02 
2.381940e-01 	 3.222887e+02 
2.400687e-01 	 3.218195e+02 
2.419582e-01 	 3.213551e+02 
2.438625e-01 	 3.208957e+02 
2.457819e-01 	 3.204417e+02 
2.477163e-01 	 3.199935e+02 
2.496660e-01 	 3.195516e+02 
2.516310e-01 	 3.191162e+02 
2.536114e-01 	 3.186873e+02 
2.556075e-01 	 3.182652e+02 
2.576193e-01 	 3.178499e+02 
2.596469e-01 	 3.174415e+02 
2.616904e-01 	 3.170401e+02 
2.637501e-01 	 3.166455e+02 
2.658259e-01 	 3.162572e+02 
2.679181e-01 	 3.158751e+02 
2.700268e-01 	 3.154991e+02 
2.721520e-01 	 3.151292e+02 
2.742940e-01 	 3.147655e+02 
2.764529e-01 	 3.144077e+02 
2.786287e-01 	 3.140557e+02 
2.808216e-01 	 3.137092e+02 
2.830319e-01 	 3.133683e+02 
2.852595e-01 	 3.130326e+02 
2.875046e-01 	 3.127021e+02 
2.897674e-01 	 3.123770e+02 
2.920481e-01 	 3.120573e+02 
2.943466e-01 	 3.117431e+02 
2.966633e-01 	 3.114341e+02 
2.989982e-01 	 3.111298e+02 
3.013515e-01 	 3.108299e+02 
3.037233e-01 	 3.105346e+02 
3.061137e-01 	 3.102439e+02 
3.085230e-01 	 3.099579e+02 
3.109513e-01 	 3.096764e+02 
3.133986e-01 	 3.093994e+02 
3.158652e-01 	 3.091267e+02 
3.183513e-01 	 3.088583e+02 
3.208569e-01 	 3.085941e+02 
3.233822e-01 	 3.083339e+02 
3.259274e-01 	 3.080778e+02 
3.284926e-01 	 3.078255e+02 
3.310780e-01 	 3.075770e+02 
3.336838e-01 	 3.073322e+02 
3.363100e-01 	 3.070910e+02 
3.389570e-01 	 3.068534e+02 
3.416247e-01 	 3.066193e+02 
3.443135e-01 	 3.063888e+02 
3.470234e-01 	 3.061618e+02 
3.497547e-01 	 3.059382e+02 
3.525075e-01 	 3.057178e+02 
3.552819e-01 	 3.055005e+02 
3.580781e-01 	 3.052863e+02 
3.608964e-01 	 3.050751e+02 
3.637369e-01 	 3.048670e+02 
3.665997e-01 	 3.046618e+02 
3.694850e-01 	 3.044596e+02 
3.723930e-01 	 3.042604e+02 
3.753240e-01 	 3.040640e+02 
3.782780e-01 	 3.038705e+02 
3.812552e-01 	 3.036797e+02 
3.842559e-01 	 3.034915e+02 
3.872802e-01 	 3.033060e+02 
3.903283e-01 	 3.031230e+02 
3.934004e-01 	 3.029426e+02 
3.964967e-01 	 3.027649e+02 
3.996173e-01 	 3.025898e+02 
4.027625e-01 	 3.024172e+02 
4.059325e-01 	 3.022471e+02 
4.091274e-01 	 3.020793e+02 
4.123474e-01 	 3.019139e+02 
4.155928e-01 	 3.017510e+02 
4.188638e-01 	 3.015905e+02 
4.221605e-01 	 3.014324e+02 
4.254831e-01 	 3.012765e+02 
4.288319e-01 	 3.011229e+02 
4.322070e-01 	 3.009717e+02 
4.356087e-01 	 3.008228e+02 
4.390372e-01 	 3.006762e+02 
4.424926e-01 	 3.005317e+02 
4.459753e-01 	 3.003893e+02 
4.494854e-01 	 3.002490e+02 
4.530231e-01 	 3.001108e+02 
4.565886e-01 	 2.999748e+02 
4.601822e-01 	 2.998410e+02 
4.638041e-01 	 2.997093e+02 
4.674544e-01 	 2.995795e+02 
4.711336e-01 	 2.994515e+02 
4.748416e-01 	 2.993255e+02 
4.785789e-01 	 2.992015e+02 
4.823456e-01 	 2.990795e+02 
4.861419e-01 	 2.989595e+02 
4.899681e-01 	 2.988414e+02 
4.938244e-01 	 2.987251e+02 
4.977111e-01 	 2.986106e+02 
5.016283e-01 	 2.984979e+02 
5.055764e-01 	 2.983869e+02 
5.095556e-01 	 2.982778e+02 
5.135660e-01 	 2.981704e+02 
5.176081e-01 	 2.980648e+02 
5.216819e-01 	 2.979608e+02 
5.257878e-01 	 2.978585e+02 
5.299261e-01 	 2.977577e+02 
5.340969e-01 	 2.976586e+02 
5.383005e-01 	 2.975612e+02 
5.425372e-01 	 2.974654e+02 
5.468073e-01 	 2.973712e+02 
5.511109e-01 	 2.972784e+02 
5.554485e-01 	 2.971871e+02 
5.598202e-01 	 2.970973e+02 
5.642262e-01 	 2.970090e+02 
5.686670e-01 	 2.969222e+02 
5.731427e-01 	 2.968369e+02 
5.776537e-01 	 2.967529e+02 
5.822001e-01 	 2.966704e+02 
5.867823e-01 	 2.965892e+02 
5.914006e-01 	 2.965094e+02 
5.960553e-01 	 2.964310e+02 
6.007465e-01 	 2.963538e+02 
6.054747e-01 	 2.962779e+02 
6.102402e-01 	 2.962032e+02 
6.150431e-01 	 2.961298e+02 
6.198838e-01 	 2.960577e+02 
6.247626e-01 	 2.959868e+02 
6.296798e-01 	 2.959171e+02 
6.346357e-01 	 2.958486e+02 
6.396307e-01 	 2.957812e+02 
6.446649e-01 	 2.957150e+02 
6.497388e-01 	 2.956498e+02 
6.548526e-01 	 2.955857e+02 
6.600066e-01 	 2.955227e+02 
6.652012e-01 	 2.954608e+02 
6.704367e-01 	 2.954000e+02 
6.757134e-01 	 2.953402e+02 
6.810316e-01 	 2.952814e+02 
6.863917e-01 	 2.952236e+02 
6.917940e-01 	 2.951667e+02 
6.972388e-01 	 2.951109e+02 
7.027264e-01 	 2.950560e+02 
7.082572e-01 	 2.950021e+02 
7.138316e-01 	 2.949491e+02 
7.194498e-01 	 2.948970e+02 
7.251123e-01 	 2.948458e+02 
7.308193e-01 	 2.947955e+02 
7.365713e-01 	 2.947460e+02 
7.423685e-01 	 2.946975e+02 
7.482113e-01 	 2.946497e+02 
7.541001e-01 	 2.946028e+02 
7.600353e-01 	 2.945568e+02 
7.660172e-01 	 2.945115e+02 
7.720462e-01 	 2.944671e+02 
7.781226e-01 	 2.944234e+02 
7.842468e-01 	 2.943805e+02 
7.904193e-01 	 2.943384e+02 
7.966403e-01 	 2.942970e+02 
8.029103e-01 	 2.942564e+02 
8.092296e-01 	 2.942165e+02 
8.155987e-01 	 2.941774e+02 
8.220179e-01 	 2.941389e+02 
8.284876e-01 	 2.941012e+02 
8.350082e-01 	 2.940641e+02 
8.415802e-01 	 2.940277e+02 
8.482039e-01 	 2.939919e+02 
8.548797e-01 	 2.939568e+02 
8.616081e-01 	 2.939224e+02 
8.683894e-01 	 2.938886e+02 
8.752241e-01 	 2.938554e+02 
8.821126e-01 	 2.938229e+02 
8.890553e-01 	 2.937909e+02 
8.960526e-01 	 2.937596e+02 
9.031050e-01 	 2.937288e+02 
9.102129e-01 	 2.936986e+02 
9.173768e-01 	 2.936690e+02 
9.245971e-01 	 2.936399e+02 
9.318741e-01 	 2.936114e+02 
9.392085e-01 	 2.935835e+02 
9.466006e-01 	 2.935560e+02 
9.540508e-01 	 2.935291e+02 
9.615597e-01 	 2.935027e+02 
9.691277e-01 	 2.934768e+02 
9.767552e-01 	 2.934514e+02 
9.844428e-01 	 2.934265e+02 
9.921909e-01 	 2.934021e+02 
1.000000e+00 	 2.933782e+02 
